Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
7829	Spectrogram 1	7	15489.7	15491.7	50.0	350.0	2009/03/29	4	0.5953730940818787	2009-03-29 04:18:09.700	0.5
7830	Spectrogram 1	7	15494.5	15496.5	50.0	350.0	2009/03/29	4	0.7860713601112366	2009-03-29 04:18:14.500	0.5
7831	Spectrogram 1	7	15503.6	15505.6	50.0	350.0	2009/03/29	4	0.9949355721473694	2009-03-29 04:18:23.600	0.5
7832	Spectrogram 1	7	15540.9	15542.9	50.0	350.0	2009/03/29	4	0.5641387701034546	2009-03-29 04:19:00.900	0.5
7833	Spectrogram 1	7	15643.4	15645.4	50.0	350.0	2009/03/29	4	0.620759129524231	2009-03-29 04:20:43.400	0.5
7834	Spectrogram 1	7	15656.7	15658.7	50.0	350.0	2009/03/29	4	0.8346801996231079	2009-03-29 04:20:56.700	0.5
7835	Spectrogram 1	7	15764.3	15766.3	50.0	350.0	2009/03/29	4	0.8064426779747009	2009-03-29 04:22:44.300	0.5
7836	Spectrogram 1	7	15812.1	15814.1	50.0	350.0	2009/03/29	4	0.9348293542861938	2009-03-29 04:23:32.100	0.5
7837	Spectrogram 1	7	15873.7	15875.7	50.0	350.0	2009/03/29	4	0.7629070281982422	2009-03-29 04:24:33.700	0.5
7838	Spectrogram 1	7	15893.9	15895.9	50.0	350.0	2009/03/29	4	0.5615670680999756	2009-03-29 04:24:53.900	0.5
7839	Spectrogram 1	7	16096.5	16098.5	50.0	350.0	2009/03/29	4	0.8442049622535706	2009-03-29 04:28:16.500	0.5
7840	Spectrogram 1	7	16156.9	16158.9	50.0	350.0	2009/03/29	4	0.998386025428772	2009-03-29 04:29:16.900	0.5
7841	Spectrogram 1	7	16182.5	16184.5	50.0	350.0	2009/03/29	4	0.5650919675827026	2009-03-29 04:29:42.500	0.5
7842	Spectrogram 1	7	16192.4	16194.4	50.0	350.0	2009/03/29	4	0.5908085107803345	2009-03-29 04:29:52.400	0.5
7843	Spectrogram 1	7	16194.8	16196.8	50.0	350.0	2009/03/29	4	0.7539494037628174	2009-03-29 04:29:54.800	0.5
7844	Spectrogram 1	7	16259.7	16261.7	50.0	350.0	2009/03/29	4	0.8007983565330505	2009-03-29 04:30:59.700	0.5
7845	Spectrogram 1	7	16262.5	16264.5	50.0	350.0	2009/03/29	4	0.5343198776245117	2009-03-29 04:31:02.500	0.5
7846	Spectrogram 1	7	16279.0	16281.0	50.0	350.0	2009/03/29	4	0.696557879447937	2009-03-29 04:31:19.000	0.5
7847	Spectrogram 1	7	16281.7	16283.7	50.0	350.0	2009/03/29	4	0.9745681285858154	2009-03-29 04:31:21.700	0.5
7848	Spectrogram 1	7	16305.4	16307.4	50.0	350.0	2009/03/29	4	0.9379377961158752	2009-03-29 04:31:45.400	0.5
7849	Spectrogram 1	7	16310.8	16312.8	50.0	350.0	2009/03/29	4	0.9754325747489929	2009-03-29 04:31:50.800	0.5
7850	Spectrogram 1	7	16359.2	16361.2	50.0	350.0	2009/03/29	4	0.9277509450912476	2009-03-29 04:32:39.200	0.5
7851	Spectrogram 1	7	16387.0	16389.0	50.0	350.0	2009/03/29	4	0.514678418636322	2009-03-29 04:33:07.000	0.5
7852	Spectrogram 1	7	16404.8	16406.8	50.0	350.0	2009/03/29	4	0.8887065052986145	2009-03-29 04:33:24.800	0.5
7853	Spectrogram 1	7	16408.9	16410.9	50.0	350.0	2009/03/29	4	0.5509244203567505	2009-03-29 04:33:28.900	0.5
7854	Spectrogram 1	7	16449.4	16451.4	50.0	350.0	2009/03/29	4	0.956277072429657	2009-03-29 04:34:09.400	0.5
7855	Spectrogram 1	7	16485.8	16487.8	50.0	350.0	2009/03/29	4	0.9714654684066772	2009-03-29 04:34:45.800	0.5
7856	Spectrogram 1	7	16551.3	16553.3	50.0	350.0	2009/03/29	4	0.9885324239730835	2009-03-29 04:35:51.300	0.5
7857	Spectrogram 1	7	16560.7	16562.7	50.0	350.0	2009/03/29	4	0.9772712588310242	2009-03-29 04:36:00.700	0.5
7858	Spectrogram 1	7	16565.3	16567.3	50.0	350.0	2009/03/29	4	0.9096239805221558	2009-03-29 04:36:05.300	0.5
7859	Spectrogram 1	7	16611.0	16613.0	50.0	350.0	2009/03/29	4	0.9944286346435547	2009-03-29 04:36:51.000	0.5
7860	Spectrogram 1	7	16623.1	16625.1	50.0	350.0	2009/03/29	4	0.9981472492218018	2009-03-29 04:37:03.100	0.5
7861	Spectrogram 1	7	16629.4	16631.4	50.0	350.0	2009/03/29	4	0.9801608920097351	2009-03-29 04:37:09.400	0.5
7862	Spectrogram 1	7	16643.0	16645.0	50.0	350.0	2009/03/29	4	0.9695847630500793	2009-03-29 04:37:23.000	0.5
7863	Spectrogram 1	7	16658.6	16660.6	50.0	350.0	2009/03/29	4	0.9984009861946106	2009-03-29 04:37:38.600	0.5
7864	Spectrogram 1	7	16786.6	16788.6	50.0	350.0	2009/03/29	4	0.9672924876213074	2009-03-29 04:39:46.600	0.5
7865	Spectrogram 1	7	16833.1	16835.1	50.0	350.0	2009/03/29	4	0.9800612926483154	2009-03-29 04:40:33.100	0.5
7866	Spectrogram 1	7	16843.3	16845.3	50.0	350.0	2009/03/29	4	0.9564691185951233	2009-03-29 04:40:43.300	0.5
7867	Spectrogram 1	7	16875.4	16877.4	50.0	350.0	2009/03/29	4	0.9958555102348328	2009-03-29 04:41:15.400	0.5
7868	Spectrogram 1	7	16905.3	16907.3	50.0	350.0	2009/03/29	4	0.9900043606758118	2009-03-29 04:41:45.300	0.5
7869	Spectrogram 1	7	16911.1	16913.1	50.0	350.0	2009/03/29	4	0.9117189049720764	2009-03-29 04:41:51.100	0.5
7870	Spectrogram 1	7	16925.2	16927.2	50.0	350.0	2009/03/29	4	0.9903912544250488	2009-03-29 04:42:05.200	0.5
7871	Spectrogram 1	7	16946.7	16948.7	50.0	350.0	2009/03/29	4	0.8518141508102417	2009-03-29 04:42:26.700	0.5
7872	Spectrogram 1	7	16950.6	16952.6	50.0	350.0	2009/03/29	4	0.9975278973579407	2009-03-29 04:42:30.600	0.5
7873	Spectrogram 1	7	16968.0	16970.0	50.0	350.0	2009/03/29	4	0.9678611159324646	2009-03-29 04:42:48.000	0.5
7874	Spectrogram 1	7	16993.7	16995.7	50.0	350.0	2009/03/29	4	0.9044667482376099	2009-03-29 04:43:13.700	0.5
7875	Spectrogram 1	7	16998.9	17000.9	50.0	350.0	2009/03/29	4	0.6446776986122131	2009-03-29 04:43:18.900	0.5
7876	Spectrogram 1	7	17014.6	17016.6	50.0	350.0	2009/03/29	4	0.6115474104881287	2009-03-29 04:43:34.600	0.5
7877	Spectrogram 1	7	17049.4	17051.4	50.0	350.0	2009/03/29	4	0.9760448932647705	2009-03-29 04:44:09.400	0.5
7878	Spectrogram 1	7	17087.7	17089.7	50.0	350.0	2009/03/29	4	0.9973128437995911	2009-03-29 04:44:47.700	0.5
7879	Spectrogram 1	7	17119.5	17121.5	50.0	350.0	2009/03/29	4	0.9968717694282532	2009-03-29 04:45:19.500	0.5
7880	Spectrogram 1	7	17180.8	17182.8	50.0	350.0	2009/03/29	4	0.9886847138404846	2009-03-29 04:46:20.800	0.5
7881	Spectrogram 1	7	17220.8	17222.8	50.0	350.0	2009/03/29	4	0.672516942024231	2009-03-29 04:47:00.800	0.5
7882	Spectrogram 1	7	17240.1	17242.1	50.0	350.0	2009/03/29	4	0.989072859287262	2009-03-29 04:47:20.100	0.5
7883	Spectrogram 1	7	17266.3	17268.3	50.0	350.0	2009/03/29	4	0.5303646326065063	2009-03-29 04:47:46.300	0.5
7884	Spectrogram 1	7	17285.2	17287.2	50.0	350.0	2009/03/29	4	0.9903078675270081	2009-03-29 04:48:05.200	0.5
7885	Spectrogram 1	7	17307.0	17309.0	50.0	350.0	2009/03/29	4	0.9965897798538208	2009-03-29 04:48:27.000	0.5
7886	Spectrogram 1	7	17309.5	17311.5	50.0	350.0	2009/03/29	4	0.7881618142127991	2009-03-29 04:48:29.500	0.5
7887	Spectrogram 1	7	17317.1	17319.1	50.0	350.0	2009/03/29	4	0.7677196264266968	2009-03-29 04:48:37.100	0.5
7888	Spectrogram 1	7	17326.6	17328.6	50.0	350.0	2009/03/29	4	0.8988651633262634	2009-03-29 04:48:46.600	0.5
7889	Spectrogram 1	7	17330.7	17332.7	50.0	350.0	2009/03/29	4	0.8827865123748779	2009-03-29 04:48:50.700	0.5
7890	Spectrogram 1	7	17410.0	17412.0	50.0	350.0	2009/03/29	4	0.9985113739967346	2009-03-29 04:50:10.000	0.5
7891	Spectrogram 1	7	17440.6	17442.6	50.0	350.0	2009/03/29	4	0.9139550924301147	2009-03-29 04:50:40.600	0.5
7892	Spectrogram 1	7	17455.9	17457.9	50.0	350.0	2009/03/29	4	0.7058216333389282	2009-03-29 04:50:55.900	0.5
7893	Spectrogram 1	7	17474.9	17476.9	50.0	350.0	2009/03/29	4	0.819597065448761	2009-03-29 04:51:14.900	0.5
7894	Spectrogram 1	7	17494.7	17496.7	50.0	350.0	2009/03/29	4	0.9788888096809387	2009-03-29 04:51:34.700	0.5
7895	Spectrogram 1	7	17531.7	17533.7	50.0	350.0	2009/03/29	4	0.551977276802063	2009-03-29 04:52:11.700	0.5
7896	Spectrogram 1	7	17550.5	17552.5	50.0	350.0	2009/03/29	4	0.9997784495353699	2009-03-29 04:52:30.500	0.5
7897	Spectrogram 1	7	17581.8	17583.8	50.0	350.0	2009/03/29	4	0.8576244115829468	2009-03-29 04:53:01.800	0.5
7898	Spectrogram 1	7	17611.3	17613.3	50.0	350.0	2009/03/29	4	0.992179274559021	2009-03-29 04:53:31.300	0.5
7899	Spectrogram 1	7	17626.5	17628.5	50.0	350.0	2009/03/29	4	0.9871066212654114	2009-03-29 04:53:46.500	0.5
7900	Spectrogram 1	7	17647.2	17649.2	50.0	350.0	2009/03/29	4	0.9607768654823303	2009-03-29 04:54:07.200	0.5
7901	Spectrogram 1	7	17659.8	17661.8	50.0	350.0	2009/03/29	4	0.8329055309295654	2009-03-29 04:54:19.800	0.5
7902	Spectrogram 1	7	17681.1	17683.1	50.0	350.0	2009/03/29	4	0.9902320504188538	2009-03-29 04:54:41.100	0.5
7903	Spectrogram 1	7	17710.0	17712.0	50.0	350.0	2009/03/29	4	0.9365273118019104	2009-03-29 04:55:10.000	0.5
7904	Spectrogram 1	7	17738.1	17740.1	50.0	350.0	2009/03/29	4	0.9702664017677307	2009-03-29 04:55:38.100	0.5
7905	Spectrogram 1	7	17740.8	17742.8	50.0	350.0	2009/03/29	4	0.834604799747467	2009-03-29 04:55:40.800	0.5
7906	Spectrogram 1	7	17769.4	17771.4	50.0	350.0	2009/03/29	4	0.6727575063705444	2009-03-29 04:56:09.400	0.5
7907	Spectrogram 1	7	17784.7	17786.7	50.0	350.0	2009/03/29	4	0.9898950457572937	2009-03-29 04:56:24.700	0.5
7908	Spectrogram 1	7	17789.3	17791.3	50.0	350.0	2009/03/29	4	0.8949766159057617	2009-03-29 04:56:29.300	0.5
7909	Spectrogram 1	7	17816.3	17818.3	50.0	350.0	2009/03/29	4	0.87155681848526	2009-03-29 04:56:56.300	0.5
7910	Spectrogram 1	7	17836.6	17838.6	50.0	350.0	2009/03/29	4	0.9816452264785767	2009-03-29 04:57:16.600	0.5
7911	Spectrogram 1	7	17838.9	17840.9	50.0	350.0	2009/03/29	4	0.968468189239502	2009-03-29 04:57:18.900	0.5
7912	Spectrogram 1	7	17844.4	17846.4	50.0	350.0	2009/03/29	4	0.9643267393112183	2009-03-29 04:57:24.400	0.5
7913	Spectrogram 1	7	17851.3	17853.3	50.0	350.0	2009/03/29	4	0.9697345495223999	2009-03-29 04:57:31.300	0.5
7914	Spectrogram 1	7	17869.6	17871.6	50.0	350.0	2009/03/29	4	0.5861296057701111	2009-03-29 04:57:49.600	0.5
7915	Spectrogram 1	7	17960.6	17962.6	50.0	350.0	2009/03/29	4	0.8255860209465027	2009-03-29 04:59:20.600	0.5
7916	Spectrogram 1	7	18136.2	18138.2	50.0	350.0	2009/03/29	5	0.7190601229667664	2009-03-29 05:02:16.200	0.5
7917	Spectrogram 1	7	18138.3	18140.3	50.0	350.0	2009/03/29	5	0.5196073055267334	2009-03-29 05:02:18.300	0.5
7918	Spectrogram 1	7	18159.2	18161.2	50.0	350.0	2009/03/29	5	0.9016849994659424	2009-03-29 05:02:39.200	0.5
7919	Spectrogram 1	7	18302.5	18304.5	50.0	350.0	2009/03/29	5	0.9967005848884583	2009-03-29 05:05:02.500	0.5
7920	Spectrogram 1	7	18308.2	18310.2	50.0	350.0	2009/03/29	5	0.7138038873672485	2009-03-29 05:05:08.200	0.5
7921	Spectrogram 1	7	18338.5	18340.5	50.0	350.0	2009/03/29	5	0.6948072910308838	2009-03-29 05:05:38.500	0.5
7922	Spectrogram 1	7	18346.2	18348.2	50.0	350.0	2009/03/29	5	0.9168989658355713	2009-03-29 05:05:46.200	0.5
7923	Spectrogram 1	7	18349.0	18351.0	50.0	350.0	2009/03/29	5	0.5460359454154968	2009-03-29 05:05:49.000	0.5
7924	Spectrogram 1	7	18353.9	18355.9	50.0	350.0	2009/03/29	5	0.9943234920501709	2009-03-29 05:05:53.900	0.5
7925	Spectrogram 1	7	18389.6	18391.6	50.0	350.0	2009/03/29	5	0.6452693343162537	2009-03-29 05:06:29.600	0.5
7926	Spectrogram 1	7	18491.8	18493.8	50.0	350.0	2009/03/29	5	0.6988993883132935	2009-03-29 05:08:11.800	0.5
7927	Spectrogram 1	7	18593.6	18595.6	50.0	350.0	2009/03/29	5	0.6270649433135986	2009-03-29 05:09:53.600	0.5
7928	Spectrogram 1	7	18629.4	18631.4	50.0	350.0	2009/03/29	5	0.693040132522583	2009-03-29 05:10:29.400	0.5
7929	Spectrogram 1	7	18633.6	18635.6	50.0	350.0	2009/03/29	5	0.6285625100135803	2009-03-29 05:10:33.600	0.5
7930	Spectrogram 1	7	18635.8	18637.8	50.0	350.0	2009/03/29	5	0.9537646174430847	2009-03-29 05:10:35.800	0.5
7931	Spectrogram 1	7	18675.3	18677.3	50.0	350.0	2009/03/29	5	0.7259817123413086	2009-03-29 05:11:15.300	0.5
7932	Spectrogram 1	7	18692.2	18694.2	50.0	350.0	2009/03/29	5	0.769660234451294	2009-03-29 05:11:32.200	0.5
7933	Spectrogram 1	7	18743.0	18745.0	50.0	350.0	2009/03/29	5	0.6081828474998474	2009-03-29 05:12:23.000	0.5
7934	Spectrogram 1	7	18745.1	18747.1	50.0	350.0	2009/03/29	5	0.9247699975967407	2009-03-29 05:12:25.100	0.5
7935	Spectrogram 1	7	18843.4	18845.4	50.0	350.0	2009/03/29	5	0.9605558514595032	2009-03-29 05:14:03.400	0.5
7936	Spectrogram 1	7	18987.5	18989.5	50.0	350.0	2009/03/29	5	0.9614500999450684	2009-03-29 05:16:27.500	0.5
7937	Spectrogram 1	7	19026.8	19028.8	50.0	350.0	2009/03/29	5	0.9837108254432678	2009-03-29 05:17:06.800	0.5
7938	Spectrogram 1	7	19038.4	19040.4	50.0	350.0	2009/03/29	5	0.9985014200210571	2009-03-29 05:17:18.400	0.5
7939	Spectrogram 1	7	19045.7	19047.7	50.0	350.0	2009/03/29	5	0.948360800743103	2009-03-29 05:17:25.700	0.5
7940	Spectrogram 1	7	19073.3	19075.3	50.0	350.0	2009/03/29	5	0.5773017406463623	2009-03-29 05:17:53.300	0.5
7941	Spectrogram 1	7	19189.4	19191.4	50.0	350.0	2009/03/29	5	0.8259845972061157	2009-03-29 05:19:49.400	0.5
7942	Spectrogram 1	7	19192.8	19194.8	50.0	350.0	2009/03/29	5	0.8580403327941895	2009-03-29 05:19:52.800	0.5
7943	Spectrogram 1	7	19279.9	19281.9	50.0	350.0	2009/03/29	5	0.6361604928970337	2009-03-29 05:21:19.900	0.5
7944	Spectrogram 1	7	19361.3	19363.3	50.0	350.0	2009/03/29	5	0.9842724800109863	2009-03-29 05:22:41.300	0.5
7945	Spectrogram 1	7	19370.2	19372.2	50.0	350.0	2009/03/29	5	0.675325334072113	2009-03-29 05:22:50.200	0.5
7946	Spectrogram 1	7	19378.6	19380.6	50.0	350.0	2009/03/29	5	0.9931569695472717	2009-03-29 05:22:58.600	0.5
7947	Spectrogram 1	7	19407.4	19409.4	50.0	350.0	2009/03/29	5	0.6688592433929443	2009-03-29 05:23:27.400	0.5
7948	Spectrogram 1	7	19439.2	19441.2	50.0	350.0	2009/03/29	5	0.9950414299964905	2009-03-29 05:23:59.200	0.5
7949	Spectrogram 1	7	19444.6	19446.6	50.0	350.0	2009/03/29	5	0.8960481286048889	2009-03-29 05:24:04.600	0.5
7950	Spectrogram 1	7	19453.6	19455.6	50.0	350.0	2009/03/29	5	0.9222980737686157	2009-03-29 05:24:13.600	0.5
7951	Spectrogram 1	7	19521.2	19523.2	50.0	350.0	2009/03/29	5	0.9084934592247009	2009-03-29 05:25:21.200	0.5
7952	Spectrogram 1	7	19610.3	19612.3	50.0	350.0	2009/03/29	5	0.5223073959350586	2009-03-29 05:26:50.300	0.5
7953	Spectrogram 1	7	19640.1	19642.1	50.0	350.0	2009/03/29	5	0.999701201915741	2009-03-29 05:27:20.100	0.5
7954	Spectrogram 1	7	19646.1	19648.1	50.0	350.0	2009/03/29	5	0.5064069032669067	2009-03-29 05:27:26.100	0.5
7955	Spectrogram 1	7	19682.8	19684.8	50.0	350.0	2009/03/29	5	0.8634836673736572	2009-03-29 05:28:02.800	0.5
7956	Spectrogram 1	7	19697.8	19699.8	50.0	350.0	2009/03/29	5	0.9928370118141174	2009-03-29 05:28:17.800	0.5
7957	Spectrogram 1	7	19752.2	19754.2	50.0	350.0	2009/03/29	5	0.9947307109832764	2009-03-29 05:29:12.200	0.5
7958	Spectrogram 1	7	19794.5	19796.5	50.0	350.0	2009/03/29	5	0.9052922129631042	2009-03-29 05:29:54.500	0.5
7959	Spectrogram 1	7	19797.7	19799.7	50.0	350.0	2009/03/29	5	0.867538571357727	2009-03-29 05:29:57.700	0.5
7960	Spectrogram 1	7	19828.9	19830.9	50.0	350.0	2009/03/29	5	0.5049009919166565	2009-03-29 05:30:28.900	0.5
7961	Spectrogram 1	7	19834.2	19836.2	50.0	350.0	2009/03/29	5	0.9072861671447754	2009-03-29 05:30:34.200	0.5
7962	Spectrogram 1	7	19836.4	19838.4	50.0	350.0	2009/03/29	5	0.6549612879753113	2009-03-29 05:30:36.400	0.5
7963	Spectrogram 1	7	19838.7	19840.7	50.0	350.0	2009/03/29	5	0.5275130271911621	2009-03-29 05:30:38.700	0.5
7964	Spectrogram 1	7	19854.3	19856.3	50.0	350.0	2009/03/29	5	0.9834527373313904	2009-03-29 05:30:54.300	0.5
7965	Spectrogram 1	7	19863.7	19865.7	50.0	350.0	2009/03/29	5	0.9914137125015259	2009-03-29 05:31:03.700	0.5
7966	Spectrogram 1	7	19872.6	19874.6	50.0	350.0	2009/03/29	5	0.9849839806556702	2009-03-29 05:31:12.600	0.5
7967	Spectrogram 1	7	19877.0	19879.0	50.0	350.0	2009/03/29	5	0.9931327700614929	2009-03-29 05:31:17.000	0.5
7968	Spectrogram 1	7	19884.8	19886.8	50.0	350.0	2009/03/29	5	0.7264354228973389	2009-03-29 05:31:24.800	0.5
7969	Spectrogram 1	7	19887.1	19889.1	50.0	350.0	2009/03/29	5	0.9300380945205688	2009-03-29 05:31:27.100	0.5
7970	Spectrogram 1	7	19913.8	19915.8	50.0	350.0	2009/03/29	5	0.9269397258758545	2009-03-29 05:31:53.800	0.5
7971	Spectrogram 1	7	19972.3	19974.3	50.0	350.0	2009/03/29	5	0.9933221936225891	2009-03-29 05:32:52.300	0.5
7972	Spectrogram 1	7	19996.4	19998.4	50.0	350.0	2009/03/29	5	0.9045940041542053	2009-03-29 05:33:16.400	0.5
7973	Spectrogram 1	7	20032.0	20034.0	50.0	350.0	2009/03/29	5	0.9835016131401062	2009-03-29 05:33:52.000	0.5
7974	Spectrogram 1	7	20095.3	20097.3	50.0	350.0	2009/03/29	5	0.8290681838989258	2009-03-29 05:34:55.300	0.5
7975	Spectrogram 1	7	20126.9	20128.9	50.0	350.0	2009/03/29	5	0.6797230839729309	2009-03-29 05:35:26.900	0.5
7976	Spectrogram 1	7	20149.7	20151.7	50.0	350.0	2009/03/29	5	0.7721701860427856	2009-03-29 05:35:49.700	0.5
7977	Spectrogram 1	7	20161.2	20163.2	50.0	350.0	2009/03/29	5	0.640399158000946	2009-03-29 05:36:01.200	0.5
7978	Spectrogram 1	7	20171.6	20173.6	50.0	350.0	2009/03/29	5	0.9521957039833069	2009-03-29 05:36:11.600	0.5
7979	Spectrogram 1	7	20252.7	20254.7	50.0	350.0	2009/03/29	5	0.9430222511291504	2009-03-29 05:37:32.700	0.5
7980	Spectrogram 1	7	20259.9	20261.9	50.0	350.0	2009/03/29	5	0.9805585741996765	2009-03-29 05:37:39.900	0.5
7981	Spectrogram 1	7	20278.8	20280.8	50.0	350.0	2009/03/29	5	0.9587527513504028	2009-03-29 05:37:58.800	0.5
7982	Spectrogram 1	7	20327.6	20329.6	50.0	350.0	2009/03/29	5	0.9266034960746765	2009-03-29 05:38:47.600	0.5
7983	Spectrogram 1	7	20329.7	20331.7	50.0	350.0	2009/03/29	5	0.5753781795501709	2009-03-29 05:38:49.700	0.5
7984	Spectrogram 1	7	20333.0	20335.0	50.0	350.0	2009/03/29	5	0.9918416738510132	2009-03-29 05:38:53.000	0.5
7985	Spectrogram 1	7	20337.9	20339.9	50.0	350.0	2009/03/29	5	0.807733416557312	2009-03-29 05:38:57.900	0.5
7986	Spectrogram 1	7	20468.8	20470.8	50.0	350.0	2009/03/29	5	0.5742511749267578	2009-03-29 05:41:08.800	0.5
7987	Spectrogram 1	7	20502.1	20504.1	50.0	350.0	2009/03/29	5	0.6294583678245544	2009-03-29 05:41:42.100	0.5
7988	Spectrogram 1	7	20872.3	20874.3	50.0	350.0	2009/03/29	5	0.868113100528717	2009-03-29 05:47:52.300	0.5
7989	Spectrogram 1	7	20882.6	20884.6	50.0	350.0	2009/03/29	5	0.972518265247345	2009-03-29 05:48:02.600	0.5
7990	Spectrogram 1	7	20884.8	20886.8	50.0	350.0	2009/03/29	5	0.6760408282279968	2009-03-29 05:48:04.800	0.5
7991	Spectrogram 1	7	20902.3	20904.3	50.0	350.0	2009/03/29	5	0.994172990322113	2009-03-29 05:48:22.300	0.5
7992	Spectrogram 1	7	20950.0	20952.0	50.0	350.0	2009/03/29	5	0.5408511161804199	2009-03-29 05:49:10.000	0.5
7993	Spectrogram 1	7	21030.2	21032.2	50.0	350.0	2009/03/29	5	0.5153244733810425	2009-03-29 05:50:30.200	0.5
7994	Spectrogram 1	7	21184.5	21186.5	50.0	350.0	2009/03/29	5	0.8964852690696716	2009-03-29 05:53:04.500	0.5
7995	Spectrogram 1	7	21304.7	21306.7	50.0	350.0	2009/03/29	5	0.9705469608306885	2009-03-29 05:55:04.700	0.5
7996	Spectrogram 1	7	21364.4	21366.4	50.0	350.0	2009/03/29	5	0.9992737174034119	2009-03-29 05:56:04.400	0.5
7997	Spectrogram 1	7	21429.8	21431.8	50.0	350.0	2009/03/29	5	0.9817010760307312	2009-03-29 05:57:09.800	0.5
7998	Spectrogram 1	7	21466.7	21468.7	50.0	350.0	2009/03/29	5	0.9981282353401184	2009-03-29 05:57:46.700	0.5
7999	Spectrogram 1	7	21487.6	21489.6	50.0	350.0	2009/03/29	5	0.984319269657135	2009-03-29 05:58:07.600	0.5
8000	Spectrogram 1	7	21571.3	21573.3	50.0	350.0	2009/03/29	5	0.5822039842605591	2009-03-29 05:59:31.300	0.5
8001	Spectrogram 1	7	21582.0	21584.0	50.0	350.0	2009/03/29	5	0.6921417117118835	2009-03-29 05:59:42.000	0.5
8002	Spectrogram 1	7	21626.9	21628.9	50.0	350.0	2009/03/29	6	0.85848069190979	2009-03-29 06:00:26.900	0.5
8003	Spectrogram 1	7	21631.0	21633.0	50.0	350.0	2009/03/29	6	0.9840192794799805	2009-03-29 06:00:31.000	0.5
8004	Spectrogram 1	7	21642.3	21644.3	50.0	350.0	2009/03/29	6	0.5593608617782593	2009-03-29 06:00:42.300	0.5
8005	Spectrogram 1	7	21676.0	21678.0	50.0	350.0	2009/03/29	6	0.7418441772460938	2009-03-29 06:01:16.000	0.5
8006	Spectrogram 1	7	22013.8	22015.8	50.0	350.0	2009/03/29	6	0.8446949124336243	2009-03-29 06:06:53.800	0.5
8007	Spectrogram 1	7	22017.5	22019.5	50.0	350.0	2009/03/29	6	0.9652534127235413	2009-03-29 06:06:57.500	0.5
8008	Spectrogram 1	7	22024.1	22026.1	50.0	350.0	2009/03/29	6	0.9756492376327515	2009-03-29 06:07:04.100	0.5
8009	Spectrogram 1	7	22089.4	22091.4	50.0	350.0	2009/03/29	6	0.9630418419837952	2009-03-29 06:08:09.400	0.5
8010	Spectrogram 1	7	22128.4	22130.4	50.0	350.0	2009/03/29	6	0.5346355438232422	2009-03-29 06:08:48.400	0.5
8011	Spectrogram 1	7	22353.4	22355.4	50.0	350.0	2009/03/29	6	0.8389211893081665	2009-03-29 06:12:33.400	0.5
8012	Spectrogram 1	7	22577.9	22579.9	50.0	350.0	2009/03/29	6	0.5953401327133179	2009-03-29 06:16:17.900	0.5
8013	Spectrogram 1	7	22725.2	22727.2	50.0	350.0	2009/03/29	6	0.8775281310081482	2009-03-29 06:18:45.200	0.5
8014	Spectrogram 1	7	23033.9	23035.9	50.0	350.0	2009/03/29	6	0.9400557279586792	2009-03-29 06:23:53.900	0.5
8015	Spectrogram 1	7	23051.3	23053.3	50.0	350.0	2009/03/29	6	0.5577986836433411	2009-03-29 06:24:11.300	0.5
8016	Spectrogram 1	7	23075.1	23077.1	50.0	350.0	2009/03/29	6	0.5347707867622375	2009-03-29 06:24:35.100	0.5
8017	Spectrogram 1	7	23113.5	23115.5	50.0	350.0	2009/03/29	6	0.7311892509460449	2009-03-29 06:25:13.500	0.5
8018	Spectrogram 1	7	23171.3	23173.3	50.0	350.0	2009/03/29	6	0.8881195783615112	2009-03-29 06:26:11.300	0.5
8019	Spectrogram 1	7	23288.2	23290.2	50.0	350.0	2009/03/29	6	0.697693407535553	2009-03-29 06:28:08.200	0.5
8020	Spectrogram 1	7	23297.3	23299.3	50.0	350.0	2009/03/29	6	0.8728659152984619	2009-03-29 06:28:17.300	0.5
8021	Spectrogram 1	7	23733.2	23735.2	50.0	350.0	2009/03/29	6	0.9766697883605957	2009-03-29 06:35:33.200	0.5
8022	Spectrogram 1	7	23902.7	23904.7	50.0	350.0	2009/03/29	6	0.8475623726844788	2009-03-29 06:38:22.700	0.5
8023	Spectrogram 1	7	23937.9	23939.9	50.0	350.0	2009/03/29	6	0.5113299489021301	2009-03-29 06:38:57.900	0.5
8024	Spectrogram 1	7	23982.3	23984.3	50.0	350.0	2009/03/29	6	0.6620746850967407	2009-03-29 06:39:42.300	0.5
8025	Spectrogram 1	7	23996.9	23998.9	50.0	350.0	2009/03/29	6	0.9658844470977783	2009-03-29 06:39:56.900	0.5
8026	Spectrogram 1	7	24211.9	24213.9	50.0	350.0	2009/03/29	6	0.7316166162490845	2009-03-29 06:43:31.900	0.5
8027	Spectrogram 1	7	24382.0	24384.0	50.0	350.0	2009/03/29	6	0.6308099627494812	2009-03-29 06:46:22.000	0.5
8028	Spectrogram 1	7	24525.0	24527.0	50.0	350.0	2009/03/29	6	0.8474942445755005	2009-03-29 06:48:45.000	0.5
8029	Spectrogram 1	7	24578.0	24580.0	50.0	350.0	2009/03/29	6	0.9666434526443481	2009-03-29 06:49:38.000	0.5
8030	Spectrogram 1	7	24582.8	24584.8	50.0	350.0	2009/03/29	6	0.8364629149436951	2009-03-29 06:49:42.800	0.5
